sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
5579,2017-06-07,2017-06-07 14:00:00+00:00,2017-06-07 14:00:00+00:00,12.7,pm10,µg/m³,12.65,12.65,12.65,12.65,12.65,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,12.0,5.0,12.0,14,2,6,2017
5579,2017-06-07,2017-06-07 15:00:00+00:00,2017-06-07 15:00:00+00:00,9.48,pm10,µg/m³,9.48,9.48,9.48,9.48,9.48,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,9.0,8.0,12.0,15,2,6,2017
5579,2017-06-07,2017-06-07 16:00:00+00:00,2017-06-07 16:00:00+00:00,8.45,pm10,µg/m³,8.45,8.45,8.45,8.45,8.45,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,8.0,7.0,12.0,16,2,6,2017
5579,2017-06-07,2017-06-07 17:00:00+00:00,2017-06-07 17:00:00+00:00,11.4,pm10,µg/m³,11.35,11.35,11.35,11.35,11.35,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,11.0,9.0,12.0,17,2,6,2017
5579,2017-06-07,2017-06-07 18:00:00+00:00,2017-06-07 18:00:00+00:00,9.85,pm10,µg/m³,9.85,9.85,9.85,9.85,9.85,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,9.0,10.0,12.0,18,2,6,2017
5579,2017-06-07,2017-06-07 19:00:00+00:00,2017-06-07 19:00:00+00:00,10.6,pm10,µg/m³,10.6,10.6,10.6,10.6,10.6,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,10.0,15.0,12.0,19,2,6,2017
5579,2017-06-07,2017-06-07 20:00:00+00:00,2017-06-07 20:00:00+00:00,10.8,pm10,µg/m³,10.78,10.78,10.78,10.78,10.78,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,10.0,15.0,12.0,20,2,6,2017
5579,2017-06-07,2017-06-07 21:00:00+00:00,2017-06-07 21:00:00+00:00,14.0,pm10,µg/m³,13.98,13.98,13.98,13.98,13.98,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,13.0,18.0,12.0,21,2,6,2017
5579,2017-06-07,2017-06-07 22:00:00+00:00,2017-06-07 22:00:00+00:00,11.7,pm10,µg/m³,11.7,11.7,11.7,11.7,11.7,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,11.0,15.0,12.0,22,2,6,2017
5579,2017-06-07,2017-06-07 23:00:00+00:00,2017-06-07 23:00:00+00:00,10.5,pm10,µg/m³,10.45,10.45,10.45,10.45,10.45,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,10.0,15.0,12.0,23,2,6,2017
5579,2017-06-08,2017-06-08 00:00:00+00:00,2017-06-08 00:00:00+00:00,9.53,pm10,µg/m³,9.53,9.53,9.53,9.53,9.53,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,9.0,17.0,12.0,0,3,6,2017
5579,2017-06-08,2017-06-08 01:00:00+00:00,2017-06-08 01:00:00+00:00,7.18,pm10,µg/m³,7.18,7.18,7.18,7.18,7.18,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,7.0,16.0,12.0,1,3,6,2017
5579,2017-06-08,2017-06-08 02:00:00+00:00,2017-06-08 02:00:00+00:00,4.95,pm10,µg/m³,4.95,4.95,4.95,4.95,4.95,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,5.0,15.0,12.0,2,3,6,2017
5579,2017-06-08,2017-06-08 03:00:00+00:00,2017-06-08 03:00:00+00:00,8.6,pm10,µg/m³,8.6,8.6,8.6,8.6,8.6,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,8.0,15.0,12.0,3,3,6,2017
5579,2017-06-08,2017-06-08 04:00:00+00:00,2017-06-08 04:00:00+00:00,7.63,pm10,µg/m³,7.63,7.63,7.63,7.63,7.63,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,7.0,19.0,12.0,4,3,6,2017
5579,2017-06-08,2017-06-08 05:00:00+00:00,2017-06-08 05:00:00+00:00,9.2,pm10,µg/m³,9.2,9.2,9.2,9.2,9.2,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,9.0,15.0,12.0,5,3,6,2017
5579,2017-06-08,2017-06-08 06:00:00+00:00,2017-06-08 06:00:00+00:00,11.0,pm10,µg/m³,11.0,11.0,11.0,11.0,11.0,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,10.0,12.0,12.0,6,3,6,2017
5579,2017-06-08,2017-06-08 07:00:00+00:00,2017-06-08 07:00:00+00:00,16.0,pm10,µg/m³,15.95,15.95,15.95,15.95,15.95,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,15.0,11.0,12.0,7,3,6,2017
5579,2017-06-08,2017-06-08 08:00:00+00:00,2017-06-08 08:00:00+00:00,16.5,pm10,µg/m³,16.5,16.5,16.5,16.5,16.5,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,15.0,16.0,12.0,8,3,6,2017
5579,2017-06-08,2017-06-08 09:00:00+00:00,2017-06-08 09:00:00+00:00,19.4,pm10,µg/m³,19.38,19.38,19.38,19.38,19.38,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,18.0,14.0,12.0,9,3,6,2017
5579,2017-06-08,2017-06-08 10:00:00+00:00,2017-06-08 10:00:00+00:00,15.8,pm10,µg/m³,15.83,15.83,15.83,15.83,15.83,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,15.0,13.0,12.0,10,3,6,2017
5579,2017-06-08,2017-06-08 11:00:00+00:00,2017-06-08 11:00:00+00:00,16.5,pm10,µg/m³,16.45,16.45,16.45,16.45,16.45,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,15.0,14.0,12.0,11,3,6,2017
5579,2017-06-08,2017-06-08 12:00:00+00:00,2017-06-08 12:00:00+00:00,17.9,pm10,µg/m³,17.88,17.88,17.88,17.88,17.88,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,17.0,15.0,12.0,12,3,6,2017
5579,2017-06-08,2017-06-08 13:00:00+00:00,2017-06-08 13:00:00+00:00,17.1,pm10,µg/m³,17.05,17.05,17.05,17.05,17.05,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,16.0,15.0,12.0,13,3,6,2017
5579,2017-06-08,2017-06-08 14:00:00+00:00,2017-06-08 14:00:00+00:00,15.8,pm10,µg/m³,15.83,15.83,15.83,15.83,15.83,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,15.0,14.0,12.0,14,3,6,2017
5579,2017-06-08,2017-06-08 15:00:00+00:00,2017-06-08 15:00:00+00:00,16.2,pm10,µg/m³,16.18,16.18,16.18,16.18,16.18,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,15.0,20.0,12.0,15,3,6,2017
5579,2017-06-08,2017-06-08 16:00:00+00:00,2017-06-08 16:00:00+00:00,20.9,pm10,µg/m³,20.88,20.88,20.88,20.88,20.88,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,19.0,13.0,12.0,16,3,6,2017
5579,2017-06-08,2017-06-08 17:00:00+00:00,2017-06-08 17:00:00+00:00,16.2,pm10,µg/m³,16.18,16.18,16.18,16.18,16.18,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,15.0,14.0,12.0,17,3,6,2017
5579,2017-06-08,2017-06-08 18:00:00+00:00,2017-06-08 18:00:00+00:00,12.5,pm10,µg/m³,12.48,12.48,12.48,12.48,12.48,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,12.0,15.0,12.0,18,3,6,2017
5579,2017-06-08,2017-06-08 19:00:00+00:00,2017-06-08 19:00:00+00:00,12.3,pm10,µg/m³,12.28,12.28,12.28,12.28,12.28,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,11.0,22.0,12.0,19,3,6,2017
5579,2017-06-08,2017-06-08 20:00:00+00:00,2017-06-08 20:00:00+00:00,17.2,pm10,µg/m³,17.23,17.23,17.23,17.23,17.23,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,16.0,13.0,12.0,20,3,6,2017
5579,2017-06-08,2017-06-08 21:00:00+00:00,2017-06-08 21:00:00+00:00,14.6,pm10,µg/m³,14.58,14.58,14.58,14.58,14.58,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,14.0,18.0,12.0,21,3,6,2017
5579,2017-06-08,2017-06-08 22:00:00+00:00,2017-06-08 22:00:00+00:00,13.7,pm10,µg/m³,13.65,13.65,13.65,13.65,13.65,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,13.0,23.0,12.0,22,3,6,2017
5579,2017-06-08,2017-06-08 23:00:00+00:00,2017-06-08 23:00:00+00:00,15.5,pm10,µg/m³,15.53,15.53,15.53,15.53,15.53,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,14.0,26.0,12.0,23,3,6,2017
5579,2017-06-09,2017-06-09 00:00:00+00:00,2017-06-09 00:00:00+00:00,16.1,pm10,µg/m³,16.05,16.05,16.05,16.05,16.05,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,15.0,26.0,12.0,0,4,6,2017
5579,2017-06-09,2017-06-09 01:00:00+00:00,2017-06-09 01:00:00+00:00,16.3,pm10,µg/m³,16.28,16.28,16.28,16.28,16.28,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,15.0,19.0,12.0,1,4,6,2017
5579,2017-06-09,2017-06-09 02:00:00+00:00,2017-06-09 02:00:00+00:00,15.1,pm10,µg/m³,15.13,15.13,15.13,15.13,15.13,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,14.0,17.0,12.0,2,4,6,2017
5579,2017-06-09,2017-06-09 03:00:00+00:00,2017-06-09 03:00:00+00:00,21.1,pm10,µg/m³,21.08,21.08,21.08,21.08,21.08,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,20.0,22.0,12.0,3,4,6,2017
5579,2017-06-09,2017-06-09 04:00:00+00:00,2017-06-09 04:00:00+00:00,14.2,pm10,µg/m³,14.18,14.18,14.18,14.18,14.18,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,13.0,18.0,12.0,4,4,6,2017
5579,2017-06-09,2017-06-09 05:00:00+00:00,2017-06-09 05:00:00+00:00,14.6,pm10,µg/m³,14.58,14.58,14.58,14.58,14.58,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,14.0,14.0,12.0,5,4,6,2017
5579,2017-06-09,2017-06-09 06:00:00+00:00,2017-06-09 06:00:00+00:00,15.7,pm10,µg/m³,15.68,15.68,15.68,15.68,15.68,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,15.0,16.0,12.0,6,4,6,2017
5579,2017-06-09,2017-06-09 07:00:00+00:00,2017-06-09 07:00:00+00:00,24.3,pm10,µg/m³,24.3,24.3,24.3,24.3,24.3,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,22.0,19.0,12.0,7,4,6,2017
5579,2017-06-09,2017-06-09 08:00:00+00:00,2017-06-09 08:00:00+00:00,14.5,pm10,µg/m³,14.5,14.5,14.5,14.5,14.5,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,13.0,22.0,12.0,8,4,6,2017
5579,2017-06-09,2017-06-09 09:00:00+00:00,2017-06-09 09:00:00+00:00,19.8,pm10,µg/m³,19.83,19.83,19.83,19.83,19.83,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,18.0,23.0,12.0,9,4,6,2017
5579,2017-06-09,2017-06-09 10:00:00+00:00,2017-06-09 10:00:00+00:00,24.7,pm10,µg/m³,24.73,24.73,24.73,24.73,24.73,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,23.0,17.0,12.0,10,4,6,2017
5579,2017-06-09,2017-06-09 11:00:00+00:00,2017-06-09 11:00:00+00:00,28.2,pm10,µg/m³,28.23,28.23,28.23,28.23,28.23,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,26.0,15.0,12.0,11,4,6,2017
5579,2017-06-09,2017-06-09 12:00:00+00:00,2017-06-09 12:00:00+00:00,27.6,pm10,µg/m³,27.6,27.6,27.6,27.6,27.6,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,26.0,14.0,12.0,12,4,6,2017
5579,2017-06-09,2017-06-09 13:00:00+00:00,2017-06-09 13:00:00+00:00,20.5,pm10,µg/m³,20.53,20.53,20.53,20.53,20.53,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,19.0,15.0,12.0,13,4,6,2017
5579,2017-06-09,2017-06-09 14:00:00+00:00,2017-06-09 14:00:00+00:00,18.4,pm10,µg/m³,18.35,18.35,18.35,18.35,18.35,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,17.0,13.0,12.0,14,4,6,2017
5579,2017-06-09,2017-06-09 15:00:00+00:00,2017-06-09 15:00:00+00:00,24.1,pm10,µg/m³,24.05,24.05,24.05,24.05,24.05,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,22.0,13.0,12.0,15,4,6,2017
5579,2017-06-09,2017-06-09 16:00:00+00:00,2017-06-09 16:00:00+00:00,19.4,pm10,µg/m³,19.35,19.35,19.35,19.35,19.35,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,18.0,14.0,12.0,16,4,6,2017
5579,2017-06-09,2017-06-09 17:00:00+00:00,2017-06-09 17:00:00+00:00,15.6,pm10,µg/m³,15.6,15.6,15.6,15.6,15.6,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,14.0,16.0,12.0,17,4,6,2017
5579,2017-06-09,2017-06-09 18:00:00+00:00,2017-06-09 18:00:00+00:00,17.6,pm10,µg/m³,17.6,17.6,17.6,17.6,17.6,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,16.0,12.0,12.0,18,4,6,2017
5579,2017-06-09,2017-06-09 19:00:00+00:00,2017-06-09 19:00:00+00:00,20.8,pm10,µg/m³,20.83,20.83,20.83,20.83,20.83,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,19.0,14.0,12.0,19,4,6,2017
5579,2017-06-09,2017-06-09 20:00:00+00:00,2017-06-09 20:00:00+00:00,23.7,pm10,µg/m³,23.7,23.7,23.7,23.7,23.7,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,22.0,13.0,12.0,20,4,6,2017
5579,2017-06-09,2017-06-09 21:00:00+00:00,2017-06-09 21:00:00+00:00,24.5,pm10,µg/m³,24.53,24.53,24.53,24.53,24.53,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,23.0,20.0,12.0,21,4,6,2017
5579,2017-06-09,2017-06-09 22:00:00+00:00,2017-06-09 22:00:00+00:00,18.4,pm10,µg/m³,18.35,18.35,18.35,18.35,18.35,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,17.0,15.0,12.0,22,4,6,2017
5579,2017-06-09,2017-06-09 23:00:00+00:00,2017-06-09 23:00:00+00:00,16.1,pm10,µg/m³,16.13,16.13,16.13,16.13,16.13,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,15.0,13.0,12.0,23,4,6,2017
5579,2017-06-10,2017-06-10 00:00:00+00:00,2017-06-10 00:00:00+00:00,14.8,pm10,µg/m³,14.8,14.8,14.8,14.8,14.8,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,14.0,15.0,12.0,0,5,6,2017
5579,2017-06-10,2017-06-10 01:00:00+00:00,2017-06-10 01:00:00+00:00,16.1,pm10,µg/m³,16.08,16.08,16.08,16.08,16.08,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,15.0,16.0,12.0,1,5,6,2017
5579,2017-06-10,2017-06-10 02:00:00+00:00,2017-06-10 02:00:00+00:00,14.3,pm10,µg/m³,14.28,14.28,14.28,14.28,14.28,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,13.0,17.0,12.0,2,5,6,2017
5579,2017-06-10,2017-06-10 03:00:00+00:00,2017-06-10 03:00:00+00:00,13.6,pm10,µg/m³,13.58,13.58,13.58,13.58,13.58,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,13.0,14.0,12.0,3,5,6,2017
5579,2017-06-10,2017-06-10 04:00:00+00:00,2017-06-10 04:00:00+00:00,14.8,pm10,µg/m³,14.78,14.78,14.78,14.78,14.78,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,14.0,12.0,12.0,4,5,6,2017
5579,2017-06-10,2017-06-10 05:00:00+00:00,2017-06-10 05:00:00+00:00,17.1,pm10,µg/m³,17.1,17.1,17.1,17.1,17.1,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,16.0,15.0,12.0,5,5,6,2017
5579,2017-06-10,2017-06-10 06:00:00+00:00,2017-06-10 06:00:00+00:00,12.5,pm10,µg/m³,12.5,12.5,12.5,12.5,12.5,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,12.0,12.0,12.0,6,5,6,2017
5579,2017-06-10,2017-06-10 07:00:00+00:00,2017-06-10 07:00:00+00:00,15.1,pm10,µg/m³,15.13,15.13,15.13,15.13,15.13,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,14.0,14.0,12.0,7,5,6,2017
5579,2017-06-10,2017-06-10 08:00:00+00:00,2017-06-10 08:00:00+00:00,14.4,pm10,µg/m³,14.43,14.43,14.43,14.43,14.43,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,13.0,10.0,12.0,8,5,6,2017
5579,2017-06-10,2017-06-10 09:00:00+00:00,2017-06-10 09:00:00+00:00,21.1,pm10,µg/m³,21.1,21.1,21.1,21.1,21.1,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,20.0,11.0,12.0,9,5,6,2017
5579,2017-06-10,2017-06-10 10:00:00+00:00,2017-06-10 10:00:00+00:00,15.9,pm10,µg/m³,15.93,15.93,15.93,15.93,15.93,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,15.0,13.0,12.0,10,5,6,2017
5579,2017-06-10,2017-06-10 11:00:00+00:00,2017-06-10 11:00:00+00:00,13.8,pm10,µg/m³,13.83,13.83,13.83,13.83,13.83,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,13.0,17.0,12.0,11,5,6,2017
5579,2017-06-10,2017-06-10 12:00:00+00:00,2017-06-10 12:00:00+00:00,15.7,pm10,µg/m³,15.7,15.7,15.7,15.7,15.7,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,15.0,21.0,12.0,12,5,6,2017
5579,2017-06-10,2017-06-10 13:00:00+00:00,2017-06-10 13:00:00+00:00,17.2,pm10,µg/m³,17.2,17.2,17.2,17.2,17.2,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,16.0,14.0,12.0,13,5,6,2017
5579,2017-06-10,2017-06-10 14:00:00+00:00,2017-06-10 14:00:00+00:00,18.3,pm10,µg/m³,18.33,18.33,18.33,18.33,18.33,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,17.0,15.0,12.0,14,5,6,2017
5579,2017-06-10,2017-06-10 15:00:00+00:00,2017-06-10 15:00:00+00:00,15.0,pm10,µg/m³,15.03,15.03,15.03,15.03,15.03,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,14.0,18.0,12.0,15,5,6,2017
5579,2017-06-10,2017-06-10 16:00:00+00:00,2017-06-10 16:00:00+00:00,12.9,pm10,µg/m³,12.93,12.93,12.93,12.93,12.93,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,12.0,17.0,12.0,16,5,6,2017
5579,2017-06-10,2017-06-10 17:00:00+00:00,2017-06-10 17:00:00+00:00,16.3,pm10,µg/m³,16.28,16.28,16.28,16.28,16.28,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,15.0,13.0,12.0,17,5,6,2017
5579,2017-06-10,2017-06-10 18:00:00+00:00,2017-06-10 18:00:00+00:00,12.7,pm10,µg/m³,12.73,12.73,12.73,12.73,12.73,0.0,1,1,100.0,2672,Chambéry Trafic,45.56942999992958,5.932985999967472,12.0,13.0,12.0,18,5,6,2017
